E	V
259	112.70122642751056
260	112.51292132627972
261	112.32771038628574
262	112.239171694071
263	112.51687262078667
264	111.9281857881353
265	112.42141333783927
266	112.37766959284963
267	112.37633776924321
268	112.42274029498284
269	112.42008626385395
270	112.37234158950562
271	112.41942268303598
272	112.28421416915361
273	112.37234158950562
274	112.2310882350318
275	112.51292132627972
276	112.51489710205504
277	112.2452314017655
278	112.60751286974453
279	112.70057753622491
280	112.29829748999528
281	112.56524844008781
282	111.90674357770637
283	112.19594539054533
284	112.65350122936135
285	112.28756854755328
286	112.51423853869531
287	112.55934381789453
288	112.51489710205504
289	112.51423853869531
290	112.32904742956583
291	112.51687262078667
292	112.46628176387047
293	112.33840338847133
294	112.4722305031347
295	112.56196837682063
296	112.42008626385395
297	112.42274029498284
298	111.9185061469019
299	112.28085903563951
300	112.5201645810702
301	112.51292132627972
302	112.65350122936135
303	112.28220117969153
304	112.465620648423
305	112.23176202477319
306	112.37367376760265
307	112.00799231191449
308	112.0141689299939
309	112.33639903249944
310	112.28085903563951
311	112.60620541180066
312	112.23580412103027
313	112.09254579137513
314	112.70057753622491
315	112.51292132627972
316	112.65350122936135
317	112.46694285042422
318	112.56
319	112.42008626385395
320	112.37633776924321
321	112.32503594111363
322	112.465620648423
323	112.37633776924321
324	112.37234158950562
325	112.18580400248833
326	112.18715658941906
327	112.37766959284963
328	112.46694285042422
329	112.69992861761533
330	112.14030549581372
331	112.418759072996
332	112.37234158950562
333	112.60751286974453
334	112.84051347035779
335	112.42141333783927
336	112.65350122936135
337	112.46892593676101
338	112.56065615385374
339	112.00387311122971
340	112.42141333783927
341	112.41942268303598
342	112.65740863557392
343	111.95474060436793
344	112.27817438480298
345	112.65350122936135
346	112.27817438480298
347	112.18445129181329
348	112.51818949052189
349	112.09254579137513
350	112.46892593676101
351	112.42406713531551
352	112.37167545612415
353	112.32503594111363
354	112.60882021595128
355	112.65350122936135
356	112.418759072996
357	112.37367376760265
358	112.28085903563951
359	112.23310951249769
360	112.51292132627972
361	112.33172115767435
362	112.65350122936135
363	112.32503594111363
364	112.27884559286389
365	112.32503594111363
366	112.56196837682063
367	112.46958690777777
368	112.46892593676101
369	112.70122642751056
370	112.23310951249769
371	112.60620541180066
372	112.46694285042422
373	112.37167545612415
374	112.65740863557392
375	112.37433981232608
376	112.27817438480298
377	112.51226267721646
378	112.56065615385374
379	112.28756854755328
380	112.33105277044368
381	112.28421416915361
382	112.18783283649094
383	112.56065615385374
384	112.56
385	112.37234158950562
386	112.37966710683031
387	112.7480832684596
388	112.37234158950562
389	112.56459248389409
390	112.42141333783927
391	112.6528498983088
392	112.37234158950562
393	112.56459248389409
394	112.465620648423
395	112.56
396	112.465620648423
397	112.23176202477319
398	112.13758975528582
399	111.96301140356472
400	112.55934381789453
401	112.69992861761533
402	112.38033288579186
403	112.18512766262097
404	112.37367376760267
405	112.46958690777777
406	112.55934381789453
407	112.18580400248833
408	112.37966710683031
409	112.42804695575654
410	112.28085903563951
411	112.28421416915361
412	112.23580412103027
413	112.4682649368657
414	112.37234158950562
415	112.23378321048915
416	112.24388501369253
417	112.41942268303598
418	112.18850905263947
419	112.4722305031347
420	112.42804695575654
421	112.28421416915361
422	112.27817438480298
423	112.51292132627972
424	112.28085903563951
425	111.94991379284717
426	112.23310951249769
427	112.32637322347902
428	112.1389476881412
429	112.02719986837774
430	112.09867841462575
431	112.27951677068755
432	112.28085903563951
433	112.10140320269149
434	112.28421416915361
435	111.96094414571292
436	112.69992861761533
437	112.37966710683031
438	112.42141333783927
439	112.51489710205504
440	112.4682649368657
441	112.27817438480298
442	112.28153012277596
443	112.18445129181329
444	112.192565700378
445	112.56065615385374
446	112.42141333783927
447	112.69992861761533
448	112.60751286974453
449	112.56459248389409
450	112.33172115767435
451	112.42274029498284
452	112.51226267721646
453	112.25599811650733
454	112.465620648423
455	112.56
456	112.23580412103027
457	112.7480832684596
458	112.28085903563951
459	112.32771038628574
460	112.60751286974453
461	112.51423853869531
462	112.42008626385395
463	112.41942268303598
464	112.60620541180066
465	112.32771038628574
466	112.37633776924321
467	112.04797181554267
468	112.28085903563951
469	112.23580412103027
470	112.46694285042422
471	112.46958690777777
472	112.10344646191758
473	112.33573085418818
474	112.46628176387047
475	112.51423853869531
476	112.51226267721646
477	112.37766959284963
478	112.56
479	112.46628176387047
480	112.28220117969153
481	112.0993596590587
482	112.32570459724316
483	112.69992861761533
484	112.41942268303598
485	112.23310951249769
486	112.46958690777777
487	112.42008626385395
488	112.28085903563951
489	112.51423853869531
490	112.74679022939148
491	112.23580412103027
492	112.34241129544604
493	112.00799231191449
494	112.37367376760265
495	112.51292132627972
496	112.7940812932682
497	112.60620541180066
498	112.42008626385395
499	112.51292132627972
500	112.27884559286389
501	112.24388501369253
502	112.42008626385395
503	112.23176202477319
504	112.51489710205504
505	112.27884559286389
506	112.37234158950562
507	112.27817438480298
508	112.42274029498284
509	112.32503594111363
510	112.42804695575654
511	111.95818734370354
512	112.18512766262097
513	111.8647594630824
514	112.27951677068755
515	112.37633776924321
516	112.37766959284963
517	112.28085903563951
518	112.69992861761533
519	112.18580400248833
520	112.5201645810702
521	112.37367376760265
522	112.42008626385395
523	112.46694285042422
524	112.60620541180066
525	112.32904742956583
526	112.32637322347902
527	112.23310951249769
528	112.14098435271723
529	112.37234158950562
530	112.70252412812386
531	112.32771038628574
532	112.41942268303598
533	112.37167545612415
534	112.65350122936135
535	112.14302073574865
536	112.65350122936135
537	112.05070791719744
538	112.37367376760265
539	112.41942268303598
540	112.19053751558745
541	112.2398451170374
542	112.32637322347902
543	112.32904742956583
544	112.32503594111363
545	112.56065615385374
546	111.99769212478405
547	112.37367376760265
548	112.37234158950562
549	112.42008626385395
550	112.56065615385374
551	112.28085903563951
552	112.46628176387047
553	112.465620648423
554	112.465620648423
555	112.41942268303598
556	112.56065615385374
557	112.69992861761533
558	112.04797181554267
559	112.09322732053177
560	112.1389476881412
561	112.42008626385395
562	112.1389476881412
563	112.28085903563951
564	112.32837892286462
565	112.51687262078667
566	112.09867841462575
567	112.51292132627972
568	112.46628176387047
569	112.37167545612415
570	112.51423853869531
571	112.14573547536735
572	112.41942268303598
573	112.28891008759526
574	112.09527171809776
575	112.70122642751056
576	112.47090876319066
577	112.60685915474153
578	112.18580400248833
579	112.05002393978887
580	112.23715124190494
581	112.28220117969153
582	112.60685915474153
583	112.51292132627972
584	111.95611939837804
585	112.05070791719744
586	112.42473051168741
587	112.42274029498284
588	112.42008626385395
589	112.65480380858057
590	112.2418652027279
591	112.51423853869531
592	112.6528498983088
593	112.418759072996
594	112.60620541180066
595	112.465620648423
596	112.23310951249769
597	112.51292132627972
598	112.60685915474153
599	112.38033288579186
600	112.74679022939148
601	112.51687262078667
602	112.05070791719744
603	112.51423853869531
604	112.32637322347902
605	112.46694285042422
606	112.37234158950562
607	112.32503594111363
608	112.42008626385395
609	112.18580400248833
610	112.37433981232608
611	112.42274029498284
612	112.65480380858057
613	112.60685915474153
614	112.51423853869531
615	112.51226267721646
616	112.23176202477319
617	112.418759072996
618	112.70122642751056
619	112.65545505675428
620	112.10140320269149
621	112.70252412812386
622	112.37633776924321
623	112.42141333783927
624	112.56262444594107
625	112.27951677068755
626	112.32837892286462
627	112.32771038628574
628	112.55934381789453
629	112.0175992536494
630	111.95611939837804
631	112.32771038628574
632	112.18783283649094
633	112.23176202477319
634	112.60620541180066
635	112.23310951249769
636	112.13826873736352
637	112.42804695575654
638	112.27951677068755
639	112.46892593676101
640	112.51292132627972
641	112.51687262078667
642	112.51226267721646
643	112.55934381789453
644	112.465620648423
645	112.29159280559927
646	112.4735521276401
647	112.55934381789453
648	112.65350122936135
649	112.42804695575654
650	112.51292132627972
651	112.60620541180066
652	112.13826873736352
653	112.23378321048915
654	112.42008626385395
655	112.56196837682063
656	112.42207683101434
657	112.65350122936135
658	112.43268875234119
659	112.51687262078667
660	112.46628176387047
661	112.37367376760265
662	112.51489710205504
663	112.37433981232608
664	112.51423853869531
665	112.65480380858057
666	112.32637322347902
667	112.18512766262097
668	112.09118263808341
669	112.41942268303598
670	112.46694285042422
671	112.38033288579186
672	112.56
673	112.4682649368657
674	112.37367376760265
675	111.99192215630381
676	112.55934381789453
677	112.56262444594107
678	112.14573547536735
679	112.37234158950562
680	112.46628176387047
681	112.2398451170374
682	112.27884559286389
683	112.46628176387047
684	112.1952695142738
685	112.33038435335136
686	112.27951677068755
687	112.09118263808341
688	112.18715658941906
689	112.46958690777777
690	112.465620648423
691	112.32570459724316
692	112.42672046567155
693	112.27884559286389
694	112.04660357264983
695	112.27884559286389
696	112.56065615385374
697	112.65350122936135
698	112.18580400248833
699	112.4735521276401
700	112.5201645810702
701	112.70057753622491
702	112.46628176387047
703	112.56065615385374
704	112.51423853869531
705	112.42141333783927
706	112.6528498983088
707	112.42804695575654
708	112.27951677068755
709	112.65350122936135
710	112.4682649368657
711	112.32771038628574
712	112.60751286974453
713	112.37433981232608
714	112.51687262078667
715	112.70057753622491
716	112.37633776924321
717	112.42274029498284
718	112.37367376760265
719	112.56065615385374
720	112.51292132627972
721	112.27951677068755
722	112.65350122936135
723	112.46892593676101
724	112.28622688677451
725	112.37433981232608
726	112.51292132627972
727	112.46694285042422
728	112.51423853869531
729	112.10140320269149
730	112.55934381789453
731	112.55934381789453
732	112.51489710205504
733	112.32503594111363
734	112.46892593676101
735	112.04728771010545
736	112.51292132627972
737	112.04797181554267
738	112.465620648423
739	112.37234158950562
740	112.14437816808025
741	112.46694285042422
742	112.27951677068755
743	112.32771038628574
744	112.42008626385395
745	112.52082288751994
746	112.18445129181329
747	112.00112633006113
748	112.19121360808504
749	112.32503594111363
750	112.75002262441782
751	112.23580412103027
752	112.42008626385395
753	112.32771038628574
754	112.23176202477319
755	112.33573085418818
756	112.60947384716218
757	112.56196837682063
758	112.60685915474153
759	112.28756854755328
760	112.60620541180066
761	112.56065615385374
762	112.09527171809776
763	112.41942268303598
764	112.60751286974453
765	112.51489710205504
766	112.32771038628574
767	112.32904742956583
768	112.51226267721646
769	112.37234158950562
770	112.51489710205504
771	112.56196837682063
772	112.20202688823392
773	112.51292132627972
774	112.51423853869531
775	112.61012745044954
776	112.33172115767435
777	112.65350122936135
778	112.465620648423
779	112.51423853869531
780	112.46628176387047
781	112.33172115767435
782	112.37234158950562
783	112.37234158950562
784	112.42274029498284
785	112.18850905263947
786	112.4682649368657
787	112.51423853869531
788	112.60620541180066
789	112.70057753622491
790	112.46958690777777
791	112.32570459724316
792	112.41942268303598
793	112.46628176387047
794	112.37167545612415
795	112.70057753622491
796	112.65350122936135
797	112.23176202477319
798	112.24388501369253
799	112.19594539054533
800	112.56196837682063
801	112.60751286974453
802	112.7480832684596
803	112.51687262078667
804	112.70252412812386
805	112.42274029498284
806	112.14369946754717
807	112.46958690777777
808	112.55934381789453
809	112.32570459724316
810	112.32503594111363
811	112.74743676243739
812	112.23378321048915
813	112.37633776924321
814	112.51423853869531
815	112.465620648423
816	112.51292132627972
817	112.18715658941906
818	112.42207683101434
819	112.28421416915361
820	112.2418652027279
821	112.13826873736352
822	112.27817438480298
823	112.6528498983088
824	112.37234158950562
825	112.09527171809776
826	112.42008626385395
827	112.60882021595128
828	112.42008626385395
829	112.51423853869531
830	112.56196837682063
831	112.23310951249769
832	112.18580400248833
833	112.37234158950562
834	112.70057753622491
835	112.60620541180066
836	111.90328217546137
837	112.42008626385395
838	112.56
839	112.60685915474153
840	112.32503594111363
841	112.51292132627972
842	112.42141333783927
843	112.465620648423
844	112.4682649368657
845	112.23310951249769
846	112.13758975528582
847	111.910204150807
848	112.32637322347902
849	112.04386670255343
850	112.74743676243739
851	112.42141333783927
852	112.56
853	112.06574733315658
854	112.33439440806076
855	112.465620648423
856	112.60620541180066
857	112.60620541180066
858	112.51687262078667
859	112.00387311122971
860	112.32771038628574
861	112.23715124190494
862	112.41942268303598
863	112.418759072996
864	112.33639903249944
865	112.04386670255343
866	112.42008626385395
867	112.37633776924321
868	112.7934371194011
869	112.37433981232608
870	112.37234158950562
871	112.4722305031347
872	112.27951677068755
873	111.99975274515332
874	112.29293398362641
875	112.60685915474153
876	112.37633776924321
877	112.28220117969153
878	112.51423853869531
879	112.60751286974453
880	112.56065615385374
881	112.51226267721646
882	112.37367376760265
883	112.418759072996
884	112.18986139218349
885	112.46958690777777
886	112.418759072996
887	112.51423853869531
888	112.7940812932682
889	112.33105277044368
890	112.18445129181329
891	111.99975274515332
892	112.465620648423
893	112.32904742956583
894	112.51818949052189
895	112.74679022939148
896	112.23378321048915
897	112.51292132627972
898	112.51423853869531
899	112.7934371194011
900	112.28220117969153
901	112.4682649368657
902	112.51489710205504
903	112.28421416915361
904	112.37633776924321
905	111.86198040576765
906	112.60751286974453
907	112.56196837682063
908	112.18512766262097
909	112.24388501369253
910	112.1952695142738
911	112.10753212762444
912	112.51423853869531
913	112.27884559286389
914	112.37633776924321
915	111.86267522040292
916	112.09118263808341
917	112.46628176387047
918	112.13758975528582
919	112.28220117969153
920	112.1170609306759
921	111.95198262307605
922	112.28622688677451
923	112.42473051168741
924	112.46694285042422
925	112.2398451170374
926	112.28220117969153
927	112.74679022939148
928	112.05481110989129
929	112.56459248389409
930	112.23310951249769
931	112.418759072996
932	112.18850905263947
933	112.2452314017655
934	111.95818734370354
935	112.55934381789453
936	112.37966710683031
937	112.32771038628574
938	112.28421416915361
939	112.28153012277596
940	112.51423853869531
941	112.23378321048915
942	112.42274029498284
943	112.37234158950562
944	111.91297201270382
945	112.13758975528582
946	112.60751286974453
947	112.51687262078667
948	111.87864670952828
949	112.32771038628574
950	112.42473051168741
951	112.09254579137513
952	112.43268875234119
953	112.33573085418818
954	112.41942268303598
955	112.42804695575654
956	112.23715124190494
957	112.46694285042422
958	112.69992861761533
959	112.2492698340127
960	112.51292132627972
961	112.37766959284963
962	112.42008626385395
963	112.37633776924321
964	112.38432693999968
965	111.91435574489572
966	112.37633776924321
967	112.70122642751056
968	112.32771038628574
969	112.37234158950562
970	112.56196837682063
971	112.55934381789453
972	112.37433981232608
973	112.25734340761656
974	112.46628176387047
975	112.46958690777777
976	112.47156964759441
977	112.23378321048915
978	112.38033288579186
979	112.46892593676101
980	112.42008626385395
981	112.56065615385374
982	111.95198262307605
983	112.51292132627972
984	112.56
985	112.1939176690963
986	112.51423853869531
987	112.28421416915361
988	112.37234158950562
989	112.51292132627972
990	112.46694285042422
991	112.465620648423
992	112.04455096812762
993	112.37367376760265
994	112.37633776924321
995	112.60751286974453
996	112.60947384716218
997	112.47619503045598
998	112.23310951249769
999	112.23176202477319
1000	112.32503594111363
