E	V
146	8.189723674163687
147	7.077507273474164
148	6.666761903207048
149	8.077505745235324
150	6.78446022601797
151	7.785589674715445
152	7.701357085639691
153	5.774313532818198
154	6.990970239906995
155	9.299355466172155
156	6.214956310308974
157	6.8666264175890985
158	7.608965854184481
159	6.400547893803489
160	7.913751583423451
161	8.349594574401731
162	8.248417404479927
163	8.40256326021757
164	8.036122624113311
165	7.120628868635887
166	7.509928366027017
167	7.260148364686634
168	7.4586185209275655
169	6.758616051051148
170	6.964980190112137
171	6.95282129682004
172	8.423469942939896
173	6.9413352145280385
174	8.447561145047835
175	7.39601582467279
176	5.904518585556964
177	6.884016698734932
178	8.946129168650556
179	6.036799545970444
180	6.881088913245534
181	8.064306044943741
182	7.356933528909449
183	6.934980252703008
184	7.370459909270544
185	7.179789783154487
186	8.58773685977454
187	6.666761903207048
188	8.090247387864485
189	7.053682863071364
190	7.497886694921359
191	6.51751617769427
192	6.992948155895397
193	7.943559448764173
194	8.542900669797927
195	7.17969878151618
196	7.420861962215682
197	7.6705028372348725
198	9.025529167881267
199	7.1284823261077985
200	6.723760906018981
201	8.229403135776273
202	7.685756248597326
203	7.252949317082669
204	7.900928843886479
205	7.630783388362207
206	7.072578062277673
207	7.3540675997914535
208	8.350361912737153
209	6.514873470155358
210	7.797533050699341
211	8.22474545818807
212	7.370459909270544
213	8.709585405541638
214	7.693915195334116
215	7.540658617698014
216	7.799534852272906
217	6.5407864010437065
218	8.541201749494967
219	9.343148286010944
220	8.131746260076765
221	8.082390527904394
222	7.29587330089753
223	7.577656358191867
224	6.907474194770288
225	6.759096642571832
226	9.28857579996298
227	6.533725463060952
228	7.2453528789712385
229	9.336178015912068
230	7.266041813641287
231	7.664982419084517
232	7.276941185295001
233	7.042270625996695
234	7.950590611425568
235	7.772226299366542
236	7.0378056749899605
237	8.550803279945004
238	6.961973043930534
239	8.895744085433318
240	7.555424641016249
241	8.068534657630611
242	6.814371771556326
243	8.021320519707238
244	6.2930128019899225
245	7.611633143869475
246	8.656549391228175
247	7.411196752694392
248	7.336625896690155
249	8.621709259769444
250	8.57902314485512
251	8.09402783832219
252	6.84937493400211
253	7.080000000000001
254	7.949825264713384
255	6.729163703175363
256	9.043218249130796
257	8.139025519280427
258	7.108624289226517
259	7.636998748957247
260	7.888778521262887
261	8.422512011512584
262	7.836172862434159
263	8.08491655447755
264	9.229292981570179
265	7.7224346808494495
266	7.669231726382163
267	6.283792995107319
268	8.019435856633624
269	7.307220922007664
270	7.978654114590036
271	6.721588985947625
272	7.65011040817193
273	8.568932717135166
274	9.16620495626555
275	6.82694801866219
276	7.037892233665733
277	7.155027216058988
278	9.45640035543914
279	7.9195375413485545
280	6.464582518894846
281	5.922077585027539
282	8.76364115336452
283	7.885963453212966
284	7.602206421213273
285	8.046916505762093
286	7.489405745922042
287	7.4170833096617805
288	8.050986713999405
289	6.948753794008194
290	8.503314783060832
291	8.018661182095355
292	7.075629439396552
293	7.645329388557999
294	7.671926723414673
295	8.70641513675661
296	8.03620328011771
297	5.673559859874516
298	7.924890436652839
299	7.273366867704208
300	8.260051281714127
301	9.425171006596823
302	6.736885811561319
303	7.6335203876892965
304	7.322663464883199
305	8.01414063054269
306	7.980755200856747
307	7.14948108973776
308	7.623105982044567
309	6.919612879054416
310	7.688734880874046
311	8.186819245752298
312	8.836180160093534
313	8.836316678520529
314	7.40993036144157
315	6.0097574517108825
316	8.701696917485211
317	8.085315391836387
318	8.848186814260362
319	7.753961920329738
320	8.10527291492248
321	7.945408601421476
322	7.297072577201893
323	7.77155272588918
324	7.549815336065232
325	8.153395479735034
326	8.587368223065495
327	7.463642792844283
328	7.9061591869063905
329	8.749585405541637
330	7.318169387068021
331	6.714552776829887
332	7.030545125052755
333	8.630038560220195
334	6.870255090974251
335	7.1992682110495325
336	6.9889548082916875
337	7.4693458680394444
338	6.598686578269925
339	8.099482252307538
340	7.587450895601483
341	7.933345174640882
342	7.998697974072261
343	8.57684345099495
344	8.114835124201342
345	6.8189699234123315
346	8.551706096567365
347	7.64562581934967
348	7.203688451685143
349	7.622227862375607
350	8.920319397786862
351	9.579327303529087
352	8.556417395881661
353	8.367366884975475
354	7.721572333496644
355	6.805115778146726
356	8.025620512760838
357	8.553436024217199
358	8.013694402069
359	7.358700651313141
360	8.54245493332941
361	8.85331193145904
362	6.53018643478679
363	8.27519711653881
364	8.97861436776112
365	8.061166477684695
366	6.878337951298203
367	7.636812997647645
368	8.041894520523613
369	6.875292306205424
370	8.497420061529127
371	6.5942429503888516
372	7.743159485294925
373	6.5640249652178815
374	7.318219551780604
375	7.276476034853717
376	7.345126625754836
377	6.849125649618314
378	6.822348068217391
379	7.486811591225139
380	6.870235101054467
381	8.690083932009044
382	7.672428139792208
383	6.708321791298265
384	7.641828758482076
385	6.4556809378424695
386	8.699840422145598
387	7.684065462149367
388	8.619732610762433
389	6.680443652418521
390	7.934658914720227
391	6.714552776829887
392	6.8990030556434
393	8.115262952719387
394	7.739917807293747
395	9.330750469005949
396	8.967452289809014
397	7.606949958976932
398	7.025981266093192
399	7.551102762340474
400	7.016010139400699
401	6.538490828491465
402	7.981327674428266
403	6.200033003120593
404	7.883721562496357
405	7.539916433567781
406	8.63193220281699
407	6.75296461204668
408	6.873163959311928
409	6.507016870544196
410	7.115137359675405
411	9.346305266925855
412	7.2681225938958445
413	6.642515508645077
414	9.239829784151762
415	8.491043035021336
416	8.370203246435079
417	8.594926556357937
418	7.886377570026672
419	7.851702024545906
420	8.255797064408188
421	7.203224129836579
422	8.176980430735098
423	8.419950248448355
424	7.960319135392633
425	7.818068626771968
426	7.599446019403134
427	7.16920957665015
428	5.8326720123163645
429	8.161562182237844
430	7.762197139090637
431	8.953705797763135
432	6.988128559223415
433	7.4199337741083
434	7.166873509917646
435	7.7242745911313655
436	8.032585320440083
437	8.037125930901492
438	6.708914381037628
439	6.883854120436119
440	7.868674623412145
441	8.379724301251903
442	8.043208184025897
443	8.37921457894159
444	6.959337675716316
445	9.181503021887277
446	7.1120949853195565
447	7.634740591384536
448	5.722567866810286
449	7.753917541948074
450	7.3439852940845185
451	7.9912014580799005
452	7.277773745369485
453	6.777238093845767
454	7.429049575539962
455	6.996873472629157
456	7.810557098520176
457	6.407532978538284
458	8.522538601741708
459	8.221690476122038
460	7.403969904085882
461	7.130046295965537
462	6.003701166919155
463	7.217787399439058
464	7.536061879184321
465	7.589257625893655
466	7.284481805064146
467	7.413496851562204
468	8.366092531309247
469	7.914093594860429
470	8.60540146272978
471	6.989804211094383
472	6.872475059757061
473	8.610929310162664
474	8.947114317029975
475	6.180390595202226
476	7.9865642362536144
477	6.93890947207926
478	6.390257720546412
479	7.220526275297413
480	7.461820264235029
481	7.565585218220098
482	7.022340905089142
483	7.506937759374287
484	7.533141831709576
485	6.639902911096076
486	7.338241955951686
487	6.824122607937919
488	7.5775798579183204
489	7.314345766899441
490	8.870865762250698
491	6.51164954649939
492	7.712485253266138
493	7.627996683248893
494	7.566418001402727
495	8.258300620401577
496	7.453871128783373
497	8.257323745150646
498	6.866515147957623
499	7.501831328263783
500	7.854533630084026
501	8.132039978174195
502	7.289690251335658
503	7.490825723450568
504	7.085876709849893
505	7.267106475083914
506	8.540927210561474
507	6.865941943351178
508	7.6111753320681075
509	7.590896534380867
510	7.7087820224255905
511	7.890201066966766
512	8.449772720366841
513	8.114322924910082
514	6.558469333996724
515	7.322022860415798
516	8.000684867254362
517	8.66752296970627
518	8.754623022664425
519	9.074523633010521
520	8.103426099411164
521	7.747001709666938
522	8.737823525805565
523	7.623830738536348
524	7.426747025745449
525	7.314606423552861
526	7.484226020107721
527	6.582887345044185
528	7.284089734472606
529	8.013794391877022
530	7.70250676720096
531	6.58852687816583
532	8.111748889997767
533	8.329110722833263
534	8.128685402687521
535	7.6905537489497
536	7.006659275674581
537	6.912933015970054
538	7.094634986933354
539	8.159032141842507
540	7.782055742805847
541	8.290778284204972
542	8.540448522272793
543	6.754579837514723
544	9.140795630857156
545	8.713045967303904
546	8.239281985186503
547	7.724468838683039
548	7.713834094786948
549	8.30636310880388
550	7.389622334950017
551	7.870400496072726
552	8.232136929191704
553	6.959874211348619
554	8.16148023492267
555	7.589247078566665
556	7.8332445343072505
557	7.901616375348912
558	7.534556369077249
559	7.3189673943548055
560	7.7984952412538515
561	8.426952533798168
562	5.860039525382954
563	8.31444622455213
564	8.97782554596678
565	8.416460787024942
566	7.131666249791536
567	7.564231545648862
568	8.21453650678945
569	8.324269354643324
570	7.541894520523611
571	8.09584631160218
572	8.511894426790601
573	8.40720051777354
574	8.970173206697392
575	6.949095423505353
576	8.462641583165594
577	9.350781186432059
578	7.331707243895121
579	8.043802383407666
580	8.286037407613366
581	7.57377797092405
582	8.145761072709341
583	8.670855333542715
584	7.95511682060787
585	8.300353519573727
586	9.414722800756133
587	8.917999540018375
588	8.803521619058994
589	7.768985142656553
590	8.45862131569293
591	7.988229017510061
592	8.759317016284541
593	6.953210394520099
594	8.509670170344645
595	7.20409561081509
596	7.968258630589494
597	7.664980680004132
598	7.276887543418615
599	7.762132334231401
600	8.22047365469095
601	7.921647978594306
602	7.47490740613724
603	6.753015673398956
604	7.176300957133618
605	7.583213815838903
606	8.26647409365664
607	7.650371881777404
608	7.7401385014982464
609	8.228359226753694
610	8.181800105210698
611	8.121675585532559
612	9.35768479098958
613	9.640795630857156
614	8.870131892398609
615	9.761610080282455
616	8.22012722440381
617	8.966734142496936
618	8.44190078851889
619	7.440930106817051
620	8.57251207338754
621	8.488501028260442
622	9.024434521266798
623	7.484392434589731
624	8.723348713616765
625	6.882975108483194
626	6.972098653149831
627	7.50608918961093
628	7.596168777097946
629	8.133003961153118
630	7.083311403435758
631	7.709708321517175
632	8.703641410773542
633	8.251139931395114
634	8.069130915065692
635	8.136144528700129
636	8.532351474366106
637	7.476476034853718
638	7.092415526630865
639	8.13282618560932
640	7.622694599874134
641	8.053439197412521
642	7.043656498478487
643	6.618361901852693
644	6.972937134344899
645	7.173614127690632
646	7.715345688573422
647	9.707660092854876
648	8.95653109246986
649	7.900612190265754
650	8.54537678349072
651	7.634039400450555
652	8.41047680826347
653	7.200000000000001
654	8.011237308633417
655	8.145625819349672
656	7.5553530492662215
657	8.38450831445117
658	8.019197774924455
659	8.513406367981208
660	8.69245189433817
661	9.111449531833046
662	7.097439500571827
663	8.208776049177665
664	10.050265741080878
665	7.885411277661042
666	8.553794391877023
667	7.092340562200692
668	7.995735220171177
669	7.685675704849928
670	8.017601498127013
671	8.724349662087931
672	6.4889105023205005
673	7.652048109634229
674	7.104542328371661
675	6.400038022538837
676	7.392858142323929
677	7.560487768610029
678	7.759490581835541
679	7.925629152646964
680	8.49373575551634
681	8.062541460590122
682	6.8267751917442006
683	7.555774133794933
684	7.206709698499409
685	6.790247514642987
686	8.1344631145812
687	8.691454509095756
688	8.139386616501422
689	6.885830600016318
690	8.044466487498521
691	7.8445069590084735
692	7.704148021437068
693	8.292659482239868
694	6.734066325729027
695	7.080265476330727
696	7.596756059516368
697	8.184635189680513
698	9.035912693474357
699	6.6274727548836445
700	8.337232079929427
701	8.023908756118844
702	7.700265476330724
703	8.195437718340163
704	7.9058203767029696
705	8.145632243873889
706	6.86667042465
707	10.550663677834667
708	8.548282838515846
709	8.666669460742243
710	8.307059921455874
711	7.666281518342411
712	7.612874887171644
713	8.676996569669768
714	7.8486562596068925
715	7.368396680789341
716	7.164255144152942
717	7.538224908316834
718	6.961273627050023
719	7.381487765856066
720	7.912111428429596
721	7.709511799062106
722	7.356129659091871
723	8.502107298932746
724	8.25629908152774
725	8.939174674616263
726	7.85477647180676
727	7.537786428585658
728	9.996973029804753
729	8.490946856497827
730	7.182259271778799
731	9.478888754371802
732	6.955222124500924
733	8.325287307457652
734	7.8379887338885545
735	8.6
736	6.430599253577936
737	7.354018652173901
738	7.7375933634928575
739	8.427698346068306
740	6.644857015520872
741	8.52734632738651
742	8.444781953698426
743	7.8742003185573015
744	7.642154993413681
745	7.949279820834507
746	7.990717948374691
747	8.628784275941731
748	7.389046733012823
749	7.875577408934845
750	7.767664992781945
751	9.142899256880456
752	9.005316967974785
753	7.548870780771838
754	5.9094492724006855
755	7.2674412504046995
756	8.455475391203517
757	7.756627283964099
758	8.49124040869502
759	7.388858971556913
760	7.766510900025403
761	8.664790856661396
762	8.309692863104045
763	9.701088590218884
764	7.627004715542709
765	9.959457335805773
766	6.9851360779911005
767	7.2094727990509835
768	8.689009660052175
769	8.43064880140671
770	7.7270384177096805
771	7.140516676754578
772	8.561873052515118
773	8.051153669634797
774	8.185675704849928
775	8.111625322175932
776	7.777041834577598
777	7.648370103542832
778	8.199889501075965
779	7.6650508816025855
780	7.122024667835468
781	8.237646318206151
782	8.639801975344831
783	6.900300988195001
784	7.734666400106612
785	7.882624352916191
786	8.179843746820957
787	6.767572330035594
788	7.515434918433577
789	8.134463114581202
790	8.34208685012822
791	7.353366271248944
792	9.737555854841322
793	7.981534080237807
794	6.287359727968969
795	9.78274972697245
796	7.8334154341434346
797	8.171712825663484
798	8.042512262897269
799	8.696223742632387
800	8.415350167768885
801	9.169360940762703
802	10.160096710894294
803	8.436423575989288
804	7.508719632629429
805	8.46248705055848
806	7.453582178171025
807	7.94715087119811
808	7.90763530203489
809	7.797760445432141
810	7.538979440008353
811	7.434453197738657
812	7.0976914878109945
813	8.203211099590598
814	8.015326670328266
815	7.939485676495906
816	6.915915530120034
817	8.54063933391971
818	7.78369431977098
819	8.6030530392797
820	6.545503458236391
821	7.322340843037726
822	8.525870175071102
823	7.423351945801729
824	10.153987670051869
825	7.130864280172844
826	7.241655614481001
827	8.194479789329238
828	7.784751789696639
829	7.702214834507201
830	8.352208349628562
831	8.789989010975741
832	7.599684799519865
833	9.065446721945502
834	7.557413287993924
835	8.57251207338754
836	6.78807877919216
837	8.674084360247083
838	9.292069608993483
839	8.794767244887739
840	7.774533630084025
841	6.900819562019359
842	6.9794844904209405
843	8.295171029221107
844	9.414485931367446
845	10.79929977645305
846	9.018044514165748
847	9.777784170817911
848	6.692315772866005
849	9.353185793999618
850	7.861053972812153
851	8.322028148760456
852	8.084142854502145
853	8.033885289083617
854	8.152332607858742
855	8.168650151402154
856	7.925452841669282
857	7.971118429799837
858	8.602438299353203
859	8.014525449019281
860	7.973660351598133
861	9.586727096532924
862	8.477808952298806
863	8.356234653516916
864	7.7190301605168745
865	8.242597916783671
866	6.951249739691784
867	7.592593228285082
868	7.327117085483474
869	9.523287687900918
870	8.639926649709015
871	8.74421767406975
872	8.005551275463988
873	9.768159731123745
874	8.350303417933713
875	7.473777970924051
876	7.26017751013168
877	9.105835117606546
878	7.701965261787196
879	8.353995548958977
880	9.014043918686191
881	8.487645605194032
882	7.136875431714991
883	7.653496851562204
884	7.849642838919424
885	8.560365281571846
886	7.47414703842702
887	7.32441418940673
888	9.844470465710582
889	7.975595189897822
890	8.63086000692524
891	7.389925594414256
892	8.750082937573623
893	7.25844683038263
894	8.158756276314948
895	8.22137637734875
896	7.927374042270278
897	8.141657386773941
898	8.547114317029976
899	8.041544392256444
900	8.0020646382159
901	8.229110722833264
902	7.661335047128957
903	7.9610987352720874
904	7.7589303283158415
905	8.788940009528702
906	8.203519382246284
907	7.532704346531139
908	8.07967389859482
909	8.610186562835112
910	8.294537459015217
911	7.491780962301389
912	9.094043395102155
913	7.73245602987317
914	9.79622164420896
915	8.035581264212826
916	9.227136475028093
917	6.856141357987225
918	6.665580836941212
919	8.128647415696737
920	8.744139915457666
921	7.612808661587908
922	8.12468464246419
923	7.483710513785546
924	8.352321651007182
925	7.781380952067872
926	7.471943060017472
927	9.487280479605086
928	6.496047041658424
929	8.436091489378956
930	8.639417434540958
931	7.048864116485048
932	6.8494064114483155
933	7.881999452354833
934	7.22618152948332
935	8.296115014213491
936	7.291924966748063
937	7.9055329733066655
938	9.693796551722793
939	9.95007261356092
940	7.301775797129039
941	8.647685208841954
942	7.452693479131148
943	8.95315034246574
944	7.385432463147065
945	8.10965938473859
946	7.363590884064617
947	8.715491526948282
948	9.500491774959883
949	7.9222980917779
950	8.450865536285134
951	7.876077949002131
952	8.928706690560432
953	7.871622422185126
954	8.398992116818023
955	8.118785339095464
956	8.27336870732977
957	8.043085815006036
958	8.730424735388333
959	9.023455691206298
960	9.139765251748036
961	8.308746829303486
962	7.767684196856961
963	9.466781607800808
964	9.615919226676434
965	8.483732589946403
966	6.565012953338896
967	7.40297998752707
968	8.762628297189423
969	8.259214578941592
970	8.160307680170888
971	7.9551840650763115
972	9.489760813529593
973	7.4748799105645585
974	9.342197755374064
975	9.080858290057742
976	7.329229466395906
977	6.897429408343497
978	8.417145390968646
979	8.156598038622011
980	9.14871692474977
981	7.9397474666953185
982	8.879255749545496
983	6.887682848371938
984	7.907443848907679
985	7.450111819088895
986	8.056682269472468
987	7.435855447142249
988	7.6448586179325675
989	7.869094593348022
990	8.040542597621165
991	8.213135192987524
992	8.43856369935254
993	7.486584669153077
994	7.742907416472226
995	7.0208874574584685
996	7.834440040862449
997	11.271324407539009
998	8.823185031320525
999	9.551553656041534
1000	7.019085238294364
