E	V
383	13.391839272048486
384	12.644435181669245
385	13.301691552650727
386	11.16874733775925
387	10.455362770819082
388	12.101171360603935
389	13.872707494122306
390	12.237331573106532
391	11.135994361656081
392	12.124274812991274
393	11.678560261723003
394	11.618774999942858
395	13.15906970454581
396	12.15234995535981
397	13.649108171085455
398	12.361374408161703
399	12.417106395272473
400	13.023394741100692
401	10.593996395673509
402	10.43483054966492
403	13.202253776134125
404	12.708029957123983
405	12.916433439439949
406	13.218395609140174
407	14.571524398570016
408	12.99730203297483
409	14.588245760930464
410	12.392535779074954
411	14.245238827694937
412	14.900789428128892
413	12.863376326229094
414	11.398181517556509
415	13.194107222910857
416	11.369273628672072
417	11.570101850891332
418	13.670225614927066
419	13.97011398077571
420	10.956953777832354
421	12.19424472213852
422	15.189032857656766
423	14.305897868085323
424	12.08329671405316
425	13.247666764013523
426	10.8234753829798
427	13.761898449042029
428	13.77081017106736
429	11.74077447505924
430	11.497555854841318
431	9.72802852040849
432	11.028139423056441
433	12.956532331272799
434	12.152217345433808
435	11.732058980900156
436	12.350368139081644
437	13.61901891119183
438	13.780268651330331
439	10.685512082519828
440	14.264280502575806
441	14.889504732341248
442	14.486791176276029
443	15.176911331151427
444	14.113310701546965
445	12.389813826714494
446	12.655469155022082
447	13.906707060795886
448	15.44917758708138
449	14.492103781092752
450	10.353088815642463
451	14.996657045582937
452	15.434133873596924
453	14.66792588577518
454	14.989302452584779
455	13.370803381792332
456	15.78912148138739
457	15.336223029589489
458	12.563942134739905
459	13.106202695062217
460	12.670264048575666
461	13.857495678062339
462	13.958392934269868
463	12.89895934012584
464	15.002226287460088
465	11.23707229965149
466	13.35247903881887
467	15.919279127152182
468	14.486513611963659
469	12.960542347954124
470	16.06591444427778
471	15.465115046513098
472	13.423093002604288
473	13.290530041064596
474	16.34107180650888
475	15.59565769666678
476	15.66196102629394
477	12.529956597058696
478	12.52041665159735
479	16.117849711016078
480	14.57278742168052
481	14.378338159991525
482	14.21216428827303
483	19.265328784882854
484	13.617249113725297
485	15.984852326490095
486	17.512623593815196
487	14.927020216728593
488	17.64322520726026
489	15.22823005705934
490	17.859890350218034
491	13.854321903845651
492	12.348842468529712
493	16.216316245728926
494	13.326394874058906
495	15.28983130712164
496	13.521974415614768
497	11.365996368037408
498	13.035708391739355
499	17.506315265915287
500	16.07062357366044
501	16.777769661126086
502	12.483309523760934
503	16.37743891110672
504	17.901922429139148
505	13.428953007018903
506	14.483279066112814
507	17.786302757761895
508	16.67796411292391
509	15.33740793725201
510	16.244640992275077
511	18.04330124420912
512	15.61825248294248
513	15.544886600637863
514	15.490409710565084
515	14.206649777348634
516	13.363135367564364
517	13.972605764566222
518	16.28884511025154
519	17.930368844493778
520	16.603845206050668
521	16.533432757136545
522	15.413263224631638
523	16.112952606788724
524	16.06902416202828
525	14.742544425591198
526	14.059004975541848
527	14.701962316924632
528	15.1634799328958
529	17.208475331506193
530	16.597597685593474
531	16.569338763398378
532	12.775397182858605
533	17.385884663928692
534	16.925122707566107
535	15.28230035401289
536	17.77077972571594
537	17.875010017166552
538	17.114558623657544
539	19.09025487717124
540	14.899803368071339
541	15.115549673101395
542	19.31787736892583
543	18.920694416538524
544	16.29320702811932
545	17.014635625653263
546	19.171177361107382
547	17.427872717303842
548	15.221095421351972
549	17.84601167581637
550	16.018351167658913
551	14.357733348834588
552	18.628656699317066
553	15.916895859505157
554	17.616433992769718
555	15.465730537335594
556	19.115234243568764
557	13.834283176858165
558	19.224904798692577
559	16.656981029252993
560	19.13672160520955
561	18.115913883984806
562	16.250316704831405
563	17.93741666625514
564	17.523903854757023
565	17.571129705895977
566	20.851796283928895
567	16.162731478030143
568	16.636057448679388
569	16.404686909780345
570	17.542624399009597
571	17.114552619185787
572	16.276223580271306
573	15.513403604915654
574	17.665977932030316
575	17.883035364718776
576	18.17993055527647
577	21.72042856322917
578	15.225364835865909
579	13.969334863661475
580	17.958329413608414
581	18.881831112487628
582	17.278805881472696
583	18.290218118144544
584	18.636469157801265
585	19.861394745423027
586	20.951522039745285
587	20.804529741747714
588	18.74734336973684
589	18.884634576197765
590	19.947504745632877
591	21.078549517943785
592	19.714583551423843
593	17.278862482586145
594	18.53354423811102
595	16.879754898279728
596	22.17112912291271
597	22.112012293500232
598	18.628383971080005
599	20.10454981733279
600	21.825220400575496
601	23.702426285186412
602	18.989927129747194
603	19.43923934124151
604	16.999849519654973
605	19.311574352224326
606	21.06416899148632
607	17.24385508600976
608	19.593639934941336
609	22.922940779035784
610	19.96447449369135
611	17.822130041536532
612	20.295517654999077
613	23.38012237696783
614	17.497891217819834
615	25.13247308793421
616	19.01021522923159
617	18.785416418236743
618	18.98671079297839
619	17.79056144709085
620	18.283644287719845
621	21.712607763137754
622	19.667970690808385
623	20.841950342348465
624	22.254685677906114
625	18.005028089840977
626	19.571847188836493
627	17.25311974362281
628	19.13372231381357
629	21.876326474763733
630	24.1636103213925
631	20.707109036931968
632	19.623862546513685
633	19.317623576977432
634	25.624059380783088
635	21.998818692719254
636	19.728278295196237
637	18.480056369606675
638	22.938722000300125
639	19.934268623998342
640	21.157642795518285
641	21.995792541388006
642	20.460657207688477
643	19.828145555831
644	23.168073199301816
645	18.594548850442205
646	21.7367578334163
647	21.943382096184166
648	24.568579172902638
649	18.119692126865118
650	21.346886493747668
651	18.321171292194933
652	23.52844139926404
653	20.987918585185632
654	25.12176241524623
655	24.51408560490148
656	17.83818161507839
657	19.406920407355745
658	21.846193141752355
659	18.8558801226107
660	19.962192718858773
661	18.835824688461784
662	22.076957735010637
663	24.56401048117715
664	23.29770618066022
665	22.964809081046088
666	21.467619001565808
667	25.306287173444588
668	29.773911291107595
669	25.37938873783042
670	26.987764398923247
671	23.234288831395155
672	26.040885121307983
673	25.49080571562996
674	21.818457029487714
675	25.24794865515601
676	25.92083779008869
677	24.520113536554998
678	22.5101822414387
679	22.7375548428191
680	21.589496632148645
681	28.866112150411965
682	23.266614124032213
683	25.403413186753262
684	26.048223049861907
685	27.807968713753663
686	25.24093329703986
687	24.613012539853607
688	25.716990537353134
689	24.24546369123464
690	26.063757127453734
691	23.02475661465965
692	27.226075214244133
693	27.498959448659765
694	24.16889788959488
695	28.629166034395528
696	24.144623849041015
697	25.938903464824946
698	23.41894783151138
699	32.66650627396976
700	25.034115706070498
701	24.08680209131849
702	25.65341830895757
703	28.804683143037774
704	25.798317716395687
705	27.799889196250774
706	22.084691119747504
707	28.5097177672594
708	28.475355782672445
709	24.920515452504667
710	26.899009230875855
711	26.591010249059398
712	25.204424848847662
713	27.586293520112452
714	26.431430179455738
715	24.930716018302697
716	27.48265043482917
717	27.98115323613308
718	30.100062026056264
719	25.6919990308512
720	28.033870519415693
721	23.90911703514015
722	22.948119781490846
723	30.353693063282957
724	29.221326400022782
725	32.55564662998704
726	28.172437979635028
727	28.52958960209238
728	25.473987920161683
729	29.032003253795732
730	29.74865254411589
731	31.6983436332796
732	26.36811573944741
733	24.078304439759634
734	28.5434126795784
735	25.035102414381686
736	30.66135129116718
737	25.86000817661215
738	29.817752403722032
739	29.85160399957791
740	27.180709950754153
741	25.016349179605704
742	26.7809682053671
743	35.05228239882477
744	32.81291307445457
745	29.932081776107253
746	27.14123713433801
747	26.224768039018315
748	29.276016029024014
749	34.02147573265092
750	29.047410597882493
